1_24,1_16,1_9,1_28,3_2,4_5,1_14,1_5,1_3,1_1,1_27,3_20,3_15,3_8,3_9,1_17,1_2,3_1,1_4,6_1,4_1,1_10,1_11,3_7,3_13,1_18,1_19,3_3,1_15,1_6,1_7,1_13,1_8,1_12,1_23,3_6,3_23,3_19
0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0
0,0,0,0,0,0,15,0,19,7,0,0,0,0,0,3,0,6,0,0,0,0,22,0,0,0,0,1,0,12,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,23,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,6,0,0,0,1,0,2,0,0
0,0,0,0,2,0,0,0,0,1,0,0,0,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0
0,1,4,0,23,0,3,0,11,13,1,0,0,3,0,9,0,0,0,0,0,0,10,0,0,0,0,1,0,10,0,0,0,0,15,6,0,0
0,0,0,0,0,0,0,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,1,7,2,0,0,2,0,0,1,0,0,0,0,4,1,0,0,3,0,0,0,7,0,0,10,0,0,0,0,0
0,0,0,0,0,0,0,0,16,4,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0,2,0,1,0,0,0
0,0,0,0,1,0,0,7,23,8,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,12,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,6,0,0,0
0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,2,1,0,10,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26,3,0,0,0,0,0,4,10,0,0,0,0,0,5,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,20,0,0,1,8,2,0,0,0
0,1,0,0,0,0,1,8,22,21,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,11,1,0,0,0
0,0,0,0,0,0,1,1,31,9,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0
0,0,0,0,0,0,2,0,23,19,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,13,0,0,0,0
0,0,0,0,0,0,5,2,1,21,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,8,4,0,0,0,0
0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,0,0,0,0
0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,12,0,0,6,0,2,0,0,0
0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,9,7,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,21,6,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,1,22,19,0,0,0,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,14,0,0,0,0,0
0,2,5,0,2,0,4,2,6,38,0,0,0,0,0,4,4,18,1,0,0,0,20,1,0,2,0,1,0,4,0,0,1,0,2,2,0,0
0,0,0,0,1,0,0,5,2,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,11,1,0,0,0,0,4,0,0
0,0,0,0,0,0,0,6,2,5,3,0,0,0,0,0,7,2,0,0,0,3,6,0,0,0,0,0,0,7,0,0,10,0,0,1,0,0
0,0,0,0,0,0,0,0,2,7,4,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,3,0,5,0,0,0,0
0,0,0,0,5,0,0,0,8,14,0,0,0,1,0,0,1,2,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,10,0,4,0,0
0,0,0,0,0,0,0,0,8,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,2,7,0,0,0,4,0,2,0,5,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,2,0,0,1,7,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,10,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,11,0,0,0,0,0,0,2,13,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,19,0,0,0,1,6,0,0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0
0,0,0,0,6,0,0,0,4,2,0,5,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0
0,2,0,0,20,0,0,0,0,14,0,0,0,1,0,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
0,0,4,0,0,0,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,0,3,0,0,0,1,0,9,6,5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,3,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,14,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,1,0,7,5,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,5,3,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0
0,0,0,0,0,0,9,5,5,11,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0
0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,2,0,0,0
0,0,4,0,21,0,0,0,7,12,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,10,12,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,9,0,10,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,3,0,0,1,0,2,0,21,54,0,0,0,2,0,27,13,0,0,0,0,0,13,0,0,0,0,0,0,7,0,23,4,0,33,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
0,0,8,0,0,0,0,0,1,26,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,2,4,11,0,0,0,0,0,5,1,0,0,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0
0,2,1,0,0,0,1,1,31,20,0,0,0,0,0,7,1,0,0,0,0,0,24,0,0,0,0,0,4,11,1,0,17,0,0,0,0,0
0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0
0,0,0,0,6,0,3,0,2,8,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,2,0,1,0,0,5,0,0,8,1,0
0,0,0,0,0,0,0,0,17,16,0,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,1,6,0,0,0,0,6,14,0,0,0,0,0,0,14,0,2,0,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,7,2,20,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,7,1,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,9,3,0,1,0,0,7,13,0,0,0,0,0,1,11,0,0,0,1,3,0,0,0
0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,3,4,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,15,2,0,0,0,0
0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,0,0,0,2,1,1,12,0,0,0,0,0,14,5,0,1,0,0,4,4,0,0,2,0,0,1,3,1,1,0,10,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0
0,0,0,0,0,0,0,4,7,1,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,5,8,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,1,12,0,0,0
0,0,0,0,0,0,0,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,3,0,0,0,3,6,4,22,0,0,0,0,0,1,2,0,4,0,0,5,1,0,0,1,0,0,0,4,1,2,2,2,1,0,0,0
0,0,0,0,0,0,0,6,15,21,0,0,0,1,0,1,2,0,0,0,0,0,16,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
0,1,0,0,0,0,0,1,16,2,5,0,0,0,0,20,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,7,0,3,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,29,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,3,0,0,0
0,0,0,0,0,0,0,3,15,25,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,27,0,21,0,0,0,4,0,0,2,2,0,0,0,0,4,0,0,0,0,3,10,1,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,4,0,0,1,0,0,4,2,21,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,6,3,5,1,0,0,4,0,0,16,0,0,0,0,0,62,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0
0,0,0,0,0,0,0,5,13,11,3,0,0,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,1,30,0,0,7,1,4,0,0,0
0,0,0,0,0,0,4,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
0,1,0,0,0,0,3,1,37,10,0,0,0,0,0,2,1,0,1,0,0,2,2,0,0,1,0,0,0,8,2,0,4,14,1,0,0,0
0,0,0,0,18,0,0,0,8,5,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,3,0,0,4,1,9,0,0,0,0,0,3,4,0,0,0,0,2,1,0,0,2,0,0,0,15,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,8,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,4,6,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,7,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,21,12,0,0,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,15,0,1,0,0,3,0,0,0
0,0,8,0,0,0,0,0,1,5,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,2,7,33,10,0,0,0,0,0,1,0,0,0,0,1,40,0,0,0,0,0,0,12,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,22,40,0,0,0,0,0,10,2,0,3,0,0,0,0,0,0,0,0,0,0,24,0,7,0,0,37,0,0,0
0,0,1,0,0,0,0,2,31,17,0,0,0,0,0,1,16,0,0,0,0,8,13,0,0,1,0,0,19,28,0,0,0,2,16,0,0,0
0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0
0,0,0,0,1,0,0,5,3,15,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0
0,0,1,0,0,0,0,8,0,12,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,29,0,0,21,0,5,2,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
0,0,0,1,0,0,0,4,9,48,1,0,0,0,0,1,9,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,1,0,0,0,0,1,1,8,28,0,0,0,1,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,8,1,0,0,0
0,0,0,0,0,0,0,0,6,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,3,28,6,14,0,0,0,0,6,1,0,0,0,0,1,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,21,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,16,0,0,0,0,0,0,0,0,7,0,0,0,13,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0
0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,6,7,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,4,2,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,3,0,0,0,0,0,7,0,0
0,0,0,0,0,0,0,3,12,13,4,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0
0,0,0,0,0,0,16,0,7,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,23,6,2,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
0,1,0,0,0,0,0,1,1,14,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,10,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,0,1,1,6,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,17,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,28,0,0,0,1,2,0,0,0
0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,0,7,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,3,0,0,0
0,0,0,0,3,0,0,0,3,2,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,0,0
