3_6,3_9,3_20,1_14,1_4,1_17,4_5,1_12,1_11,1_9,1_7,3_3,1_5,1_15,3_13,1_16,1_27,1_28,1_24,1_10,3_19,1_13,1_8,6_1,3_8,1_19,3_2,3_7,1_18,1_6,1_2,3_23,1_3,3_1,1_1,3_15,1_23,4_1
7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,21,7,0,3,0,4,0,6,0
0,0,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,12,1,0,81,0,11,0,0,0
0,0,0,0,0,8,0,0,7,0,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,13,13,0,30,0,40,0,4,0
0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,3,4,0,12,0,27,0,0,0
0,0,0,0,1,4,0,1,1,3,1,1,2,1,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,9,1,0,3,0,20,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,0,0,6,0,8,0,3,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,7,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,0,6,0,0,0
0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,11,0,10,0,0,0
0,0,0,0,0,48,0,1,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,18,0,20,0,1,0
0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,29,0,49,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,9,2,0,0,0,11,0,0,0
0,0,0,0,0,1,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,12,0,32,0,1,0
0,0,0,6,1,9,0,0,15,3,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,2,0,14,0,24,0,3,0
0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,3,0,8,0,0,0
0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,3,0,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,15,0,2,0,0,0
0,0,0,0,0,0,0,0,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,2,7,0,7,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,4,0,4,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,10,0,0,0,0,0
3,0,0,0,0,2,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,1,0,23,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,3,0,22,0,28,0,6,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0
0,0,0,0,0,7,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,3,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,26,0,4,0,0,0,0,0
12,0,0,0,0,9,0,8,6,5,0,6,7,0,0,0,0,0,0,5,0,0,4,0,0,0,13,0,0,6,7,0,10,13,26,0,0,0
0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,0,19,0,14,0
2,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,8,0,0,0,1,5,0,0,0
0,0,0,0,1,9,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,17,0,0,8,1,17,0,8,0
1,0,0,2,0,13,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,8,1,0,6,0,7,0,0,0
0,0,0,22,0,1,0,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,34,12,0,13,0,19,0,4,0
0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,32,2,0,26,0,5,0,8,0
0,0,0,0,0,9,0,0,16,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,52,22,0,18,0,2,0,14,0
0,0,0,2,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0
0,0,0,0,0,10,0,9,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,0,5,0,34,0,0,0
0,0,0,0,0,1,0,0,18,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,23,13,0,18,0,52,0,0,0
0,0,0,22,3,5,0,3,11,3,1,0,5,0,0,1,0,0,0,3,0,4,4,0,0,0,0,0,1,16,10,0,4,0,47,0,1,0
0,0,0,0,0,4,0,0,15,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,6,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,18,0,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,21,0,8,0
0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,21,0,0,0,0,0
17,0,0,0,9,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,9,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,14,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,10,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,17,0,0,0
0,0,0,0,0,7,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,1,0,2,0,0,0
0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,10,15,0,14,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0
0,0,0,2,0,16,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,2,0,5,2,22,0,3,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0
0,0,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,3,0,10,0,12,0,9,0
0,0,0,0,0,4,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,12,0,0,0
0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,2,0,1,0,1,0
0,0,0,0,0,29,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,10,0,9,0,0,0
0,0,0,0,0,4,0,3,25,0,0,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,39,1,0,34,0,27,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,58,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,2,0
0,0,0,0,0,0,0,0,2,23,0,0,0,40,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,16,0,12,0,5,0
0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,0,12,0,0,0
0,0,0,1,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,9,0,57,0,1,0
0,0,0,0,0,10,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1,0,7,0,0,0
0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,3,0,0,2,0,6,0,0,0,0,0,0,0,4,4,0,3,0,10,0,0,0
0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,0,12,0,0,0
7,0,0,1,0,0,0,0,21,4,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,19,2,0,57,2,7,0,31,0
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,2,0,0,19,0,3,0,1,0
0,0,0,4,0,1,0,7,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,14,0,0,0
1,0,0,3,0,1,0,0,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,3,43,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,32,0,42,0,9,0,1,0
0,0,0,0,0,13,0,0,6,1,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,4,0,10,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,2,0,13,0,0,0
0,0,0,0,0,4,0,0,1,4,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,0,2,0
0,0,0,2,3,4,0,2,0,1,2,0,3,2,0,1,1,0,0,2,0,2,2,0,0,0,0,0,1,2,2,0,2,0,2,0,1,0
0,0,0,0,0,16,0,0,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,11,0,0,0
0,0,0,2,0,14,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,11,0,16,0,9,0
9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,1,7,0,0,6,0,13,0,0,0
0,0,0,1,1,10,0,6,28,1,0,0,23,0,0,0,2,0,0,5,0,1,0,0,0,0,0,0,1,7,5,0,44,0,35,0,3,0
0,0,0,0,0,21,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,3,0,14,0,0,0
0,0,0,0,0,33,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,19,29,0,10,0,9,0,0,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,4,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,0,23,0,2,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,16,0,2,0,0,0
0,0,0,14,0,3,0,0,9,0,2,0,1,1,0,1,9,0,0,0,0,0,1,0,1,0,0,0,0,22,5,0,1,0,41,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,3,0,0,11,0,20,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,0,19,0,0,6,0,0,0,0,1,0,0,0,0,16,0,0,4,0,23,0,7,0
1,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0
0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,11,0,1,0,2,0
0,1,0,3,3,3,0,11,0,2,0,0,14,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,35,0,5,0,2,0
1,0,0,0,0,1,0,11,15,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,11,0,0,23,0,25,0,0,0
0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,15,0,17,0,0,0
0,0,0,0,0,2,0,0,3,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,4,0,11,0,0,2,0,0,2,5,8,0,1,0
0,0,0,0,0,0,0,14,25,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,21,0,0,33,0,38,0,2,0
0,0,0,0,0,1,0,0,15,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,4,0,9,0,12,0,0,0
0,0,0,0,0,17,0,1,11,1,0,0,4,1,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,37,9,0,12,0,16,0,14,0
0,0,0,4,0,2,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,5,0,0,0
0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,1,0,1,0,2,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,7,0,0,0
0,0,0,0,0,3,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,9,0,29,0,0,0
0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,14,0,11,0,0,0
0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,19,0,26,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,10,3,0,7,0,16,0,16,0
0,0,0,0,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,44,0,0,69,7,37,0,1,0
0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,7,0,7,0,0,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0
0,0,0,4,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,15,0,0,0,0,0,0,22,3,0,25,0,4,0,0,0
0,0,0,0,0,1,0,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,18,0,1,0
0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,0,7,0,0,0
0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,0,0,2,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,22,0,6,0,0,0
0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0
0,0,0,0,0,2,0,5,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,19,0,5,0,0,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,5,0,3,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,10,0,0,0
0,0,0,0,0,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,3,1,0,2,0,10,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,58,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,33,0,0,0,0,4,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,86,1,0,5,0,21,0,0,0
0,0,0,3,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,11,0,1,0,0,0
0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,16,0,20,0,0,0
0,0,0,5,0,4,0,11,0,1,0,0,8,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,8,3,0,11,0,31,0,0,0
0,0,0,0,1,8,0,0,6,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,1,0,30,0,26,0,1,0
0,0,0,4,1,0,0,3,0,1,3,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,2,24,3,0,6,0,5,0,5,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,1,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,13,0,29,0,67,0,30,0
0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,11,0,6,0,0,0
3,0,0,0,1,0,0,0,7,0,2,0,0,8,0,0,0,0,0,0,0,0,2,0,1,0,27,0,0,0,24,0,1,1,10,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,5,0,12,0
0,0,0,0,2,3,0,3,11,18,0,0,35,24,0,12,1,0,0,5,0,2,1,0,0,0,0,0,0,11,4,0,23,2,22,0,26,0
0,0,0,1,0,1,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,8,0,13,0,6,0
0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,12,0,21,0,0,0
0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,5,0,0,5,4,2,0,1,0,0,9,0,0,0,0,0,0,28,0,0,0,0,0,0,38,2,0,20,0,11,0,0,0
0,0,0,3,2,13,0,0,3,6,1,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,21,1,0,14,0,26,0,3,0
0,0,0,0,0,4,0,1,1,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,33,2,0,10,3,19,0,0,0
0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,20,3,0,0,0,0,0,0,15,0,0,18,1,5,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,1,0,14,0,6,0,1,0
0,0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,11,0,17,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51,0,33,0,39,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,5,0,0,0
9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,17,1,47,0,5,0
0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,7,0,0,0
0,0,0,0,0,0,0,0,27,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,13,0,8,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,1,0,0,14,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,1,0,17,0,18,0,1,0
1,0,0,0,0,18,0,13,0,5,0,0,16,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,1,36,0,0,16,0,11,0,0,0
0,0,0,0,0,18,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1,0,21,0,10,0
0,0,0,0,0,0,0,3,8,1,0,0,8,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,48,0,20,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,11,0,15,0,0,0
0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,22,0,29,0,0,0
0,0,0,0,0,10,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,12,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,10,0,7,0
0,0,0,0,0,34,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0
0,0,0,6,0,1,0,4,5,1,0,0,4,1,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,5,71,0,8,0,10,0,4,0
0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,6,0,11,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,3,0,5,0,0,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,17,0,2,0,0,0
4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,10,0,0,0,4,0,0,0
0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,0,15,0,0,0,0,0
0,0,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,4,0,16,0,0,0
0,0,0,0,0,12,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,14,0,4,0,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,12,0,3,0,1,0
3,0,0,0,0,1,0,0,1,0,0,1,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,14,2,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,0,7,1,3,0,0,0
19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,11,0,2,23,0,1,0,21,0,0,0,3,0,0,7,0,0,19,0,0,0,0,0,0,6,29,0,48,0,38,0,17,0
